Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__,f__,g__,s__	74862	0.000249139973596	0.000239684210555	6.75511145314e-05	4.81462910761e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__,s__	426785	0.00135512518404	0.00497749208959	0.000134969954438	0.00176982084549
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	258375	0.000153425769317	0.00151209918029	2.17741444647e-05	0.000496247924959
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	552779	0.0	0.000272250369119	0.0	0.000103839335989
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	149178	1.71078885215e-05	0.000106327519032	6.1049499413e-06	5.393425859e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	325586	3.66377752802e-05	2.5037375925e-06	2.11412506659e-05	3.03201535278e-07
k__Bacteria,p__Spirochaetes,c__Spirochaetes(class),o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__Treponemadenticola	193896	0.0	3.05057619192e-05	0.0	1.85347000321e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	182104	5.29980385865e-05	0.00398688621863	2.12324464454e-05	0.00142028396864
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__Legionella,s__	13825	0.000194704930636	0.00089370428019	5.84235292094e-05	0.000250140239481
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__Bacillusfumarioli	188131	5.15185130437e-05	4.285648906e-05	5.55748372889e-05	4.57736631462e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Propionibacteriaceae,g__Propionibacterium,s__Propionibacteriumgranulosum	31573	1.93049596088e-05	4.12683938845e-05	8.84136384095e-06	3.24727697928e-05
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__,f__,g__,s__	2217	0.00928470662153	2.47263539427e-06	0.000960392752016	2.32252853733e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	176297	6.10866340417e-05	4.01228385137e-05	6.01216932026e-05	3.66106481477e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Hylemonella,s__	323020	0.000581778285773	0.000262322959247	0.000249312934996	7.77200542836e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Pseudonocardiaceae,g__Pseudonocardia,s__	129692	1.86461056584e-06	2.63090279531e-05	1.63537164965e-07	1.76303570489e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Polaribacter,s__	456952	3.00750998827e-05	0.00305369938087	5.60257618523e-06	0.000788918122122
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Streptomycetaceae,g__Streptomyces,s__	510994	7.67232468817e-05	0.000111888683097	3.44409463265e-05	5.8143235841e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	322137	4.13994034946e-05	1.52348639427e-05	2.95408058593e-05	6.98807933783e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__Acinetobacterjohnsonii	299066	5.56299249524e-05	5.04110319832e-05	5.09645478378e-05	3.70649294826e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__	146485	0.0	3.12774645368e-05	0.0	1.86049529669e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__	287789	0.000116768458737	0.000116996326737	5.79460638604e-05	3.69811873528e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	362383	3.54280337455e-05	0.000167000526834	2.6494996363e-05	5.79678604849e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Ectothiorhodospiraceae,g__,s__	369502	8.92071994312e-05	2.45816772822e-05	4.37774658417e-05	1.13655609715e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,s__Psychrobacterpacificensis	83175	8.87184669529e-05	0.00249740449799	2.77481863648e-05	0.000828265654082
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Limnohabitans,s__	549281	0.0	3.04922452368e-05	0.0	1.93720410219e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	187264	2.71073539281e-06	2.47211780808e-05	2.37747221448e-07	1.63773121657e-05
k__Bacteria,p__Acidobacteria,c__iii1-8,o__,f__,g__,s__	261500	8.49760360118e-06	5.00232346357e-05	2.40304744751e-06	3.5286051797e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__	304891	5.81458799048e-05	3.68794225076e-05	5.84184577979e-05	3.58449564595e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__Methylotenera,s__	181843	3.89300933109e-05	0.000124339004455	2.41397756924e-05	5.87051410825e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Buchnera,s__	100067	2.27909324654e-06	2.43448322124e-05	1.99889700863e-07	1.58208093849e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Methylococcales,f__,g__,s__	212128	3.80436859854e-05	0.00386932875875	1.60832625484e-05	0.00103928841905
k__Bacteria,p__Tenericutes,c__Mollicutes,o__Mycoplasmatales,f__Mycoplasmataceae,g__Mycoplasma,s__Mycoplasmaarthritidis	327933	4.31708017449e-05	2.0060959433e-05	3.38480180578e-05	1.03037409821e-05
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Coprobacillus,s__	355197	3.85201743304e-05	1.5157460094e-05	3.24379592363e-05	9.59685051673e-06
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__CandidatusSolibacter,s__	520836	3.19478472873e-06	0.000333934617977	3.97672708792e-07	0.000166243366725
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	175596	5.64585065448e-05	5.19992141814e-05	4.65723367616e-05	3.61368948885e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	147100	0.0	3.85408519057e-05	0.0	2.28909908593e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Ammoniphilus,s__Ammoniphilusoxalaticus	43159	5.03637032929e-06	0.000296747344	1.00145610014e-06	0.000139607548151
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	299718	0.0	5.82293826915e-05	0.0	2.67042371789e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	131712	3.95149629846e-05	0.00544448298293	9.2776783849e-06	0.00148548245395
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__Clostridiumperfringens	350865	3.17484269168e-05	6.05732659189e-05	1.30024489045e-05	3.98530319506e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Nocardiaceae,g__Rhodococcus,s__	183200	6.65724707864e-06	0.000828547806685	1.27699332699e-06	0.000259226097218
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	110968	3.15713517968e-05	5.30927687546e-05	9.8694289485e-06	2.7668170866e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Acidimicrobiales,f__CL500-29,g__,s__	209578	0.00213551393914	0.0	0.000953279391521	0.0
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	327476	2.34182814496e-05	4.72944625007e-05	1.43405308985e-05	3.84785544852e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Kaistobacter,s__	175922	8.43411970033e-05	0.000467945744776	1.04073558187e-05	0.000101482803489
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Aquitalea,s__	334453	3.04109769932e-05	4.88547666867e-05	1.29434436191e-05	3.67246802873e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__	332405	6.06518253672e-05	0.0197971260532	4.25270677779e-05	0.00143225426334
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroidesplebeius	368362	4.3507006959e-05	1.651817691e-05	3.24139122816e-05	8.71269840023e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__	158946	5.23735363704e-05	3.88531688379e-05	4.33889240689e-05	3.98618321469e-05
k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__,g__,s__	176861	0.0	2.45812550498e-05	0.0	1.46869899926e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Anaerobacillus,s__	297411	7.24591519748e-06	2.53367347658e-05	2.0635020975e-06	1.82891005958e-05
k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes(class),o__Gemmatimonadales,f__Gemmatimonadaceae,g__,s__	208539	0.0	4.64333543714e-05	0.0	2.16108994179e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Sutterella,s__	181056	2.90812443637e-05	0.000237576143794	2.04166063934e-05	7.53996516728e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Amaricoccus,s__	296717	0.0	5.09808762592e-05	0.0	1.8304534819e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__,s__	198708	0.0	2.0817951554e-05	0.0	1.32112201667e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__,s__	319455	0.0	2.27412796233e-05	0.0	1.39588401751e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	194654	4.00398216965e-05	4.53273269709e-05	3.73893202577e-05	4.53484182045e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	196932	3.4671070781e-05	1.79889216235e-05	2.58857729687e-05	8.18428426858e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Brevibacillus,s__	188518	4.27031928991e-05	3.39406211761e-05	3.97845110853e-05	2.26360986196e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Kaistobacter,s__	215890	5.92722358736e-05	0.00453292023466	1.23145032304e-05	0.00128996311753
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__	262724	3.74958531112e-05	0.000131801640127	2.49869482096e-05	5.32936282801e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Erythrobacter,s__	181344	3.86049427264e-05	5.00537183429e-05	3.2204177913e-05	3.60600031452e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	273832	0.000208794546571	0.000763730316119	2.89006751842e-05	0.000234788058023
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__,s__	259604	3.77663242215e-05	0.00210072423484	1.0671347464e-05	0.000525718988155
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flammeovirgaceae,g__,s__	266777	6.0907983778e-05	0.00292959848743	1.18349151766e-05	0.000817978649233
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	204932	2.12391610418e-05	8.17855725413e-05	9.7694592463e-06	3.97368972612e-05
k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Luteolibacter,s__	268507	7.56015437756e-05	0.000698747296052	2.06824427585e-05	0.000247022651306
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__,s__	531978	8.07651685575e-05	7.4871347583e-05	4.05304112314e-05	1.71876292162e-05
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__Segetibacter,s__	316326	0.000393304752916	2.13599662293e-06	7.27753090722e-05	2.02357327136e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	369032	1.65546494907e-05	3.47073944829e-05	8.45193235016e-06	2.67520587619e-05
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__,f__,g__,s__	2182	6.3047541789e-05	0.000869775776033	1.42190612136e-05	0.0001890270592
k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Helicobacteraceae,g__,s__	186233	0.0	1.81872849805e-05	0.0	1.14691409096e-05
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__,g__Rhodopirellula,s__	190108	2.25126313001e-05	9.49908170539e-05	1.43720807842e-05	5.00212323924e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__Acinetobacterjohnsonii	130289	3.30636532737e-05	1.11809671351e-05	2.18870478049e-05	4.34918904482e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__	176924	1.9093961836e-05	7.68622517393e-06	1.26882854186e-05	1.86039148821e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__,g__,s__	302959	2.21953072504e-05	0.0	1.06894284637e-05	0.0
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	302025	0.000105699655406	8.16625954278e-05	5.27750561572e-05	2.28997449189e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__CandidatusAquiluna,s__	292134	0.000124826717344	8.11678454282e-05	5.49629363836e-05	2.74122828549e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinosynnemataceae,g__,s__	34823	1.85432157983e-06	1.79234879925e-05	1.62634761196e-07	1.18813910146e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__	296918	2.71764891196e-05	4.13854255744e-05	1.56125120538e-05	3.14800716723e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Sinobacteraceae,g__,s__	232828	3.63271715761e-05	4.33044397377e-05	2.89033185186e-05	3.97342239526e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Streptomycetaceae,g__Streptomyces,s__	511008	3.57456142596e-05	5.44654129373e-05	3.13447933334e-05	3.53941889572e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Chryseobacterium,s__	181678	3.8752254957e-05	7.12756069629e-06	2.11386516992e-05	2.27529531605e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__,g__Kangiella,s__	178994	3.5250333641e-05	2.24144225595e-05	3.25841709799e-05	1.43847669799e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	297531	1.47356089467e-05	4.69306240523e-05	4.71026075532e-06	2.78414688815e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__	182202	9.1837661721e-05	9.83175236197e-05	4.13609818795e-05	4.52541574599e-05
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Sphingobacteriaceae,g__,s__	544596	0.00559391325761	4.72200138113e-05	0.00168678316655	5.79899919917e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Microbacterium,s__	175062	0.00035971616854	0.00187689584821	3.96586792374e-05	0.000556000837037
k__Bacteria,p__Cyanobacteria,c__,o__Oscillatoriales,f__,g__Leptolyngbya,s__	360238	6.94613554821e-05	3.1635333611e-05	3.61556562854e-05	1.97119041173e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Kaistobacter,s__	193761	1.7328752492e-05	3.96350287209e-05	1.1158118632e-05	3.06448860672e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oceanospirillaceae,g__Nitrincola,s__	172274	2.47823500624e-05	1.05025172321e-05	1.80021593535e-05	3.51492500771e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	448819	2.78261059428e-05	0.00237678638519	2.82647984473e-06	0.000509612603183
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	216607	3.33600581055e-05	2.78919957646e-05	3.28764444867e-05	2.36647545111e-05
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__,g__Rhodopirellula,s__	190233	0.0	0.0006517377436	0.0	0.000178379091013
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Rhodocyclaceae,g__Methyloversatilis,s__	186717	3.48217793399e-05	2.47668781504e-05	3.14502836759e-05	1.54779938471e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Propionibacteriaceae,g__,s__	349944	2.49738291562e-06	5.62000284266e-05	2.19034971343e-07	2.73752351489e-05
k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes(class),o__Gemmatimonadales,f__Gemmatimonadaceae,g__,s__	204880	2.97766714597e-05	0.00169733220225	5.29465906592e-06	0.00051988629886
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__	69664	2.30011342474e-06	0.00207056746857	2.01733292449e-07	0.000464731411506
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Rhodocyclaceae,g__Methyloversatilis,s__	192990	1.57350653182e-05	3.80520381811e-05	9.67248927235e-06	2.73045797546e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Azomonas,s__	128382	5.32967542462e-06	0.00100371505851	1.15484320425e-06	0.000264690246571
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	237133	0.0	2.1893653664e-05	0.0	1.14209701819e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__	184211	0.0	1.59716140838e-05	0.0	9.4342288333e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Sinobacteraceae,g__,s__	131039	0.0	5.76404486602e-05	0.0	1.83984595963e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__	279543	0.0	1.90131497433e-05	0.0	1.05341640975e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alteromonadaceae,g__Microbulbifer,s__	353577	5.49508604824e-05	2.75071966453e-05	3.59820829981e-05	1.84593654187e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	185734	2.53878164313e-05	3.95786122842e-05	1.7661430703e-05	2.97347699765e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Cellulomonadaceae,g__Actinotalea,s__	177359	6.0866652121e-05	9.82324857261e-05	3.21015712514e-05	3.00626121091e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__,s__	15716	0.00024662700543	3.14391411582e-05	7.79566156102e-05	8.22479250809e-06
k__Bacteria,p__Tenericutes,c__Mollicutes,o__Mycoplasmatales,f__Mycoplasmataceae,g__Mycoplasma,s__	586517	0.0	0.000134188920463	0.0	5.65921114554e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__Massiliatimonae	158722	0.0	2.56398263797e-05	0.0	1.28970203675e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Ewingella,s__	351200	8.96636650266e-05	1.00823409238e-05	3.53149102548e-05	3.10116962527e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Frankiaceae,g__,s__	288604	2.71930640078e-05	7.35430402214e-05	1.35280777387e-05	3.842908974e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	588996	2.20795210177e-05	6.95041608309e-06	1.23351426423e-05	1.49454254963e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Gemella,s__	190690	9.55158588882e-05	0.000871499152076	1.33364870467e-05	0.00031186774346
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Roseisalinus,s__Roseisalinusantarcticus	192659	1.86461056584e-06	2.07210092823e-05	1.63537164965e-07	1.14485350951e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	293078	2.71268815504e-05	1.2929623012e-05	1.71021231313e-05	4.33655929585e-06
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__Pirellulaceae,g__Pirellula,s__	492843	4.36702160825e-06	0.000516230766518	6.66891848328e-07	0.000158419372867
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	219668	9.28347392291e-05	0.000895788173163	1.36964857665e-05	0.000279370615137
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Solirubrobacterales,f__Patulibacteraceae,g__,s__	105109	0.0	5.21311654516e-05	0.0	2.27613889919e-05
k__Bacteria,p__Thermi,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__	179381	1.28712900723e-05	6.2172572414e-05	4.24158295595e-06	2.57992264117e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__,f__,g__,s__	232036	0.0	1.71815981104e-05	0.0	9.52683639506e-06
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__,g__CandidatusSulcia,s__	367842	0.0	0.000520913581258	0.0	0.000140812315025
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	177214	4.26721407552e-05	2.48455063405e-05	2.61532594059e-05	1.0333631603e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__,g__Teredinibacter,s__	366612	6.51762323651e-05	0.00011140533471	1.77577902705e-05	4.52380126142e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__	221429	2.13271972537e-06	1.55306995163e-05	1.87051893807e-07	9.3641268451e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	297182	9.36718163302e-06	9.05494842024e-05	2.35290647898e-06	3.81637210282e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__,s__	301943	3.43622433214e-06	2.66360606723e-05	4.24799115255e-07	1.38131874865e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	110317	0.0	8.89287514875e-05	0.0	3.40036774419e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	172622	2.49409095316e-06	1.98151614415e-05	2.18746247135e-07	1.04231192458e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	169961	1.67609717085e-05	2.44069295781e-05	2.56838548672e-06	1.21218547425e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	182894	0.0	3.7768033996e-05	0.0	1.44534005616e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Inquilinus,s__	539296	0.0	2.44515458093e-05	0.0	1.18100901551e-05
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__CandidatusSolibacter,s__	248470	6.49659474447e-05	8.32610781584e-05	2.95132658496e-05	2.44984663895e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__,g__,s__	179319	3.67900730409e-05	0.000122566491127	1.86353579479e-05	4.41942943445e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodoplanes,s__	114348	5.67653006278e-06	4.79664643847e-05	8.08404784127e-07	1.85903541569e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Dysgonomonas,s__	217109	0.0	0.000126542548302	0.0	5.37535407027e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Planococcaceae,g__,s__	332813	6.15936688025e-06	9.6288306454e-05	1.45983416414e-06	4.06127056671e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Devosia,s__	320879	1.22366332666e-05	0.00123857265779	3.93590864568e-06	0.000382327134025
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__	307080	7.98346088674e-05	5.5045312897e-05	3.80359248238e-05	1.70461422036e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	331014	0.0	2.82789666825e-05	0.0	1.36999758059e-05
